timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient 
2014-07-02,117.1,117.86,116.97,117.41,19.184855245,560900,0.0000,1.0
2014-07-01,115.66,118.14,115.55,117.1,19.1342010833,1140500,0.0000,1.0
2014-06-30,114.81,115.6,114.5,114.86,18.7681839148,908700,0.0000,1.0
2014-06-27,113.52,115.1097,113.4,115.04,18.7975960087,731600,0.0000,1.0
2014-06-26,114.63,114.64,112.0568,114.4,18.6930196748,1006800,0.0000,1.0
2014-06-25,112.32,114.93,112.32,114.57,18.7207977635,867100,0.0748,1.0
2014-06-24,114.59,116.301,112.76,113.08,18.4652695245,1300700,0.0000,1.0
2014-06-23,115.4,115.53,114.63,115.25,18.8196171975,600300,0.0000,1.0
2014-06-20,115.51,115.55,114.961,115.39,18.8424783377,699100,0.0000,1.0
2014-06-19,114.57,114.87,113.4772,114.69,18.7281726367,872100,0.0000,1.0
2014-06-18,111.79,114.47,111.18,114.31,18.6661209705,1210600,0.0000,1.0
2014-06-17,110.4,112.04,110.1,111.76,18.2497216312,823400,0.0000,1.0
2014-06-16,110.18,111.58,109.8,110.87,18.1043900971,1278400,0.0000,1.0
2014-06-13,110.31,110.94,109.224,110.68,18.0733642639,896400,0.0000,1.0
2014-06-12,111.59,111.8,108.92,109.68,17.9100704054,1299500,0.0000,1.0
2014-06-11,112.07,112.4,111.28,112.13,18.3101403588,1167000,0.0000,1.0
2014-06-10,112.78,113.28,112.06,113.27,18.4962953576,560700,0.0000,1.0
2014-06-09,112.77,114.01,112.5,113.19,18.4832318489,871300,0.0000,1.0
2014-06-06,112.0,112.93,111.82,112.88,18.4326107527,681700,0.0000,1.0
2014-06-05,109.5,111.59,108.32,111.3,18.1746064562,1105800,0.0000,1.0
2014-06-04,107.82,109.3,107.56,109.04,17.8055623359,1051800,0.0000,1.0
2014-06-03,107.86,108.64,107.5799,108.51,17.7190165909,714700,0.0000,1.0
2014-06-02,108.71,108.8,107.07,108.68,17.7467765468,733300,0.0000,1.0
2014-05-30,107.5,108.48,107.18,108.2,17.6683954947,981300,0.0000,1.0
2014-05-29,106.83,107.774,106.08,107.75,17.5949132584,727200,0.0000,1.0
2014-05-28,106.37,106.84,105.62,106.1,17.3254783918,846200,0.0000,1.0
2014-05-27,105.64,106.422,105.46,106.4,17.3744665494,718000,0.0000,1.0
2014-05-23,103.56,104.64,103.35,104.43,17.052777648,1198700,0.0000,1.0
2014-05-22,102.49,103.83,102.01,103.22,16.8551920792,824500,0.0000,1.0
2014-05-21,100.73,102.58,100.72,102.4,16.7212911152,980800,0.0000,1.0
2014-05-20,101.69,101.73,99.15,99.91,16.3146894074,1281200,0.0000,1.0
2014-05-19,100.17,102.1,99.8905,101.89,16.6380112473,703400,0.0000,1.0
2014-05-16,99.87,100.87,98.662,100.79,16.4583880029,1082500,0.0000,1.0
2014-05-15,101.8,101.899,98.25,99.64,16.2706000656,2356500,0.0000,1.0
2014-05-14,103.68,103.78,102.02,102.44,16.7278228695,858900,0.0000,1.0
2014-05-13,104.0,104.7099,103.63,103.93,16.9711307188,893800,0.0000,1.0
2014-05-12,102.07,103.8,101.97,103.63,16.9221425612,1820000,0.0000,1.0
2014-05-09,100.29,100.83,98.91,100.79,16.4583880029,1001700,0.0000,1.0
2014-05-08,100.28,102.44,99.3001,100.31,16.3800069508,1295300,0.0000,1.0
2014-05-07,99.85,100.72,97.65,100.65,16.4355268627,1588700,0.0000,1.0
2014-05-06,100.87,101.04,98.81,98.9,16.1497626103,1220200,0.0000,1.0
2014-05-05,99.49,101.729,98.6452,101.55,16.5824913354,1111300,0.0000,1.0
2014-05-02,101.38,102.68,100.49,101.02,16.4959455904,1479700,0.0000,1.0
2014-05-01,101.19,102.21,100.44,101.43,16.5628960724,1418700,0.0000,1.0
2014-04-30,99.97,101.64,99.541,101.48,16.5710607653,1377000,0.0000,1.0
2014-04-29,100.02,100.9,99.4,100.48,16.4077669068,1360700,0.0000,1.0
2014-04-28,99.35,100.37,96.07,99.09,16.1807884434,2197500,0.0000,1.0
2014-04-25,99.62,99.8129,97.42,98.17,16.0305580935,1536300,0.0000,1.0
2014-04-24,101.54,101.54,99.22,100.69,16.4420586171,1239400,0.0000,1.0
2014-04-23,100.59,100.79,99.8,100.09,16.3440823019,844600,0.0000,1.0
2014-04-22,99.7,101.564,99.57,100.71,16.4453244942,1495900,0.0000,1.0
2014-04-21,98.46,99.47,98.101,99.47,16.2428401096,855500,0.0000,1.0
2014-04-17,97.6,99.18,97.0999,98.35,16.0599509881,1359100,0.0000,1.0
2014-04-16,96.89,98.0,95.69,97.97,15.9978993218,1335200,0.0000,1.0
2014-04-15,93.69,95.19,90.881,94.98,15.5096506848,2568400,0.0000,1.0
2014-04-14,93.08,93.7399,90.8401,93.06,15.1961264764,1572200,0.0000,1.0
2014-04-11,91.93,93.86,90.68,90.94,14.8499434962,2750800,0.0000,1.0
2014-04-10,99.74,99.92,93.16,93.48,15.2647098969,3068500,0.0000,1.0
2014-04-09,97.42,99.8654,96.6301,99.81,16.2983600215,1853800,0.0000,1.0
2014-04-08,95.3,97.14,94.3645,96.7,15.7905161215,2224500,0.0000,1.0
2014-04-07,98.03,98.54,94.92,95.43,15.5831329211,3707800,0.0000,1.0
2014-04-04,104.05,104.18,98.3001,98.82,16.1366991016,3329400,0.0000,1.0
2014-04-03,103.34,103.38,101.5,102.38,16.718025238,1466200,0.0000,1.0
2014-04-02,102.24,103.22,101.6401,102.88,16.7996721673,1520900,0.0000,1.0
2014-04-01,100.8,101.98,100.55,101.83,16.6282136158,1834800,0.0000,1.0
2014-03-31,99.28,100.28,98.96,99.825,16.3008094294,2073200,0.0000,1.0
2014-03-28,96.82,98.88,96.67,97.4,15.9048218224,1790800,0.0000,1.0
2014-03-27,96.34,97.2,94.99,96.05,15.6843751134,2444000,0.0000,1.0
2014-03-26,99.99,100.41,96.62,96.62,15.7774526128,2014700,0.0000,1.0
2014-03-25,98.88,99.79,97.15,98.83,16.1383320402,2394900,0.0000,1.0
2014-03-24,99.67,100.0099,96.15,97.39,15.9031888839,2311500,0.0000,1.0
2014-03-21,101.02,101.7671,98.35,98.67,16.1122050228,1817300,0.0000,1.0
2014-03-20,97.41,100.0,96.95,99.78,16.2934612058,2119300,0.0000,1.0
2014-03-19,99.83,100.17,96.21,98.23,16.040355725,2198500,0.0000,1.0
2014-03-18,98.17,100.09,97.92,99.72,16.2836635743,1680300,0.0000,1.0
2014-03-17,96.45,98.3,96.3801,97.55,15.9293159012,1988700,0.0000,1.0
2014-03-14,95.24,96.81,94.71,95.05,15.5210812549,2211900,0.0000,1.0
2014-03-13,100.09,100.34,95.09,95.93,15.6647798504,2882800,0.0000,1.0
2014-03-12,97.69,99.32,97.02,99.23,16.2036495836,2091300,0.0000,1.0
2014-03-11,101.15,101.539,98.46,99.16,16.1922190135,1916400,0.0000,1.0
2014-03-10,100.36,100.77,98.92,100.66,16.4371598013,1191600,0.0000,1.0
2014-03-07,101.83,101.95,99.5299,100.74,16.45022331,2979300,0.0000,1.0
2014-03-06,100.8,101.4099,100.26,100.75,16.4518562486,1797000,0.0000,1.0
2014-03-05,99.93,100.52,99.55,99.83,16.3016258987,2297700,0.0000,1.0
2014-03-04,98.48,100.39,98.45,99.76,16.2901953286,3611400,0.0000,1.0
2014-03-03,95.23,96.42,93.7801,95.7,15.6272222629,3724700,0.0000,1.0
2014-02-28,97.01,99.12,95.86,97.73,15.9587087958,2665800,0.0000,1.0
2014-02-27,95.11,97.11,94.83,97.11,15.8574666035,1837900,0.0000,1.0
2014-02-26,95.93,96.69,94.76,95.53,15.599462307,1961500,0.0000,1.0
2014-02-25,95.84,96.69,94.606,95.52,15.5978293684,2469500,0.0000,1.0
2014-02-24,94.72,97.5403,94.56,95.58,15.6076269999,2007000,0.0000,1.0
2014-02-21,95.02,95.64,93.96,94.18,15.3790155979,1713600,0.0000,1.0
2014-02-20,93.17,95.06,92.18,94.31,15.4002437995,2455800,0.0000,1.0
2014-02-19,93.98,95.77,92.5401,92.77,15.1487712574,3426800,0.0000,1.0
2014-02-18,94.58,95.08,93.78,94.72,15.4671942815,1799900,0.0000,1.0
2014-02-14,92.59,94.86,92.31,94.3,15.3986108609,2456400,0.0000,1.0
2014-02-13,89.57,93.11,89.55,92.89,15.1683665204,2552500,0.0000,1.0
2014-02-12,91.69,92.54,90.86,91.5,14.941388057,2097600,0.0000,1.0
2014-02-11,88.68,91.95,88.45,91.25,14.9005645924,2567400,0.0000,1.0
2014-02-10,87.93,88.47,87.23,88.4,14.4351770955,1818800,0.0000,1.0
2014-02-07,85.98,88.17,85.13,88.0,14.3698595521,2743800,0.0000,1.0
2014-02-06,82.13,84.74,82.13,84.66,13.8244580646,2153200,0.0000,1.0
2014-02-05,80.96,82.07,79.47,81.51,13.3100824101,2332900,0.0000,1.0
2014-02-04,81.27,82.45,80.41,81.79,13.3558046905,3565400,0.0000,1.0
2014-02-03,85.64,86.2461,79.68,80.17,13.0912686397,4431500,0.0000,1.0
2014-01-31,84.3,87.6,84.17,85.99,14.0416388964,2591900,0.0000,1.0
2014-01-30,86.98,88.37,86.16,87.62,14.3078078859,1677400,0.0000,1.0
2014-01-29,85.2,86.59,84.172,84.75,13.8391545118,3101300,0.0000,1.0
2014-01-28,86.17,87.719,86.0,87.36,14.2653514826,1992400,0.0000,1.0
2014-01-27,87.45,88.05,84.55,85.85,14.0187777562,3454400,0.0000,1.0
2014-01-24,91.31,91.4,87.09,87.09,14.2212621408,3622600,0.0000,1.0
2014-01-23,94.05,94.0725,91.65,93.2,15.2189876165,2428000,0.0000,1.0
2014-01-22,95.82,95.85,94.85,95.49,15.5929305526,1014900,0.0000,1.0
2014-01-21,96.09,96.2,93.54,95.28,15.5586388423,1840300,0.0000,1.0
2014-01-17,95.24,95.73,93.9997,94.45,15.4231049397,1494600,0.0000,1.0
2014-01-16,95.52,95.8,94.8,95.69,15.6255893243,1127200,0.0000,1.0
2014-01-15,95.18,96.5,95.088,96.09,15.6909068677,2010500,0.0000,1.0
2014-01-14,92.51,94.7,91.97,94.52,15.4345355098,2672800,0.0000,1.0
2014-01-13,94.66,95.4393,91.031,91.66,14.9675150744,2934100,0.0000,1.0
2014-01-10,95.14,95.5,93.66,95.37,15.5733352896,1939100,0.0000,1.0
2014-01-09,95.33,95.39,93.35,94.56,15.4410672642,1741700,0.0000,1.0
2014-01-08,94.35,94.93,93.5,94.49,15.4296366941,2354500,0.0000,1.0
2014-01-07,93.79,94.86,93.6075,94.39,15.4133073082,2364200,0.0000,1.0
2014-01-06,94.41,94.52,92.261,92.78,15.150404196,2089700,0.0000,1.0
2014-01-03,94.02,94.6,93.13,93.4,15.2516463883,2823700,0.0000,1.0
2014-01-02,95.21,95.372,92.92,93.56,15.2777734056,3231800,0.0000,1.0
2013-12-31,95.45,96.33,95.2,96.31,15.7268315166,2269400,0.0000,1.0
2013-12-30,95.13,95.29,94.6501,94.99,15.5112836233,1130200,0.0000,1.0
2013-12-27,95.55,95.61,94.781,95.08,15.5259800706,1638400,0.0000,1.0
2013-12-26,94.39,95.26,94.301,95.14,15.5357777021,1532900,0.0000,1.0
2013-12-24,93.08,93.81,93.0715,93.73,15.3055333616,1199200,0.0000,1.0
2013-12-23,92.94,93.25,92.39,93.03,15.1912276606,1865600,0.0000,1.0
2013-12-20,90.35,92.26,90.3,91.64,14.9642491972,2788800,0.0000,1.0
2013-12-19,89.61,90.37,88.92,90.14,14.7193084094,2910400,0.0000,1.0
2013-12-18,86.41,90.43,84.0601,90.35,14.7536001197,4520600,0.0000,1.0
2013-12-17,87.07,87.08,85.41,85.89,14.0253095106,2005300,0.0000,1.0
2013-12-16,86.45,87.65,86.38,86.75,14.1657422289,2427600,0.0000,1.0
2013-12-13,85.77,86.025,84.73,85.13,13.9012061781,2306800,0.0000,1.0
2013-12-12,86.01,86.31,84.73,85.34,13.9354978884,4445000,0.0000,1.0
2013-12-11,89.23,89.27,85.82,86.08,14.0563353437,2998100,0.0000,1.0
2013-12-10,89.49,90.039,88.99,89.19,14.5641792438,2344400,0.0000,1.0
2013-12-09,90.2,90.49,89.76,90.06,14.7062449007,2098900,0.0000,1.0
2013-12-06,89.03,89.68,88.3,89.39,14.5968380155,2426800,0.0000,1.0
2013-12-05,87.22,87.7,86.33,86.63,14.1461469659,1490100,0.0000,1.0
2013-12-04,86.75,88.76,85.67,87.6201,14.3078242152,3278200,0.0000,1.0
2013-12-03,88.06,88.694,86.9,87.91,14.3551631048,2574600,0.0000,1.0
2013-12-02,89.79,90.25,88.5,88.92,14.520089902,1713800,0.0000,1.0
2013-11-29,90.08,90.71,89.31,89.56,14.6245979714,897200,0.0000,1.0
2013-11-27,89.44,89.979,89.11,89.76,14.6572567431,1274200,0.0000,1.0
2013-11-26,89.22,89.9397,88.7529,89.12,14.5527486737,1315000,0.0000,1.0
2013-11-25,89.81,89.87,88.701,89.26,14.5756098139,1450500,0.0000,1.0
2013-11-22,88.16,89.37,87.83,89.3,14.5821415682,1642200,0.0000,1.0
2013-11-21,86.74,88.232,86.54,88.05,14.378024245,1894400,0.0000,1.0
2013-11-20,87.37,88.08,85.26,86.08,14.0563353437,2633800,0.0000,1.0
2013-11-19,87.23,88.02,86.36,86.85,14.1820716148,1861600,0.0000,1.0
2013-11-18,88.76,88.95,86.8001,87.51,14.2898455614,2331700,0.0000,1.0
2013-11-15,87.6,88.33,87.3,88.32,14.4221135868,1694700,0.0000,1.0
2013-11-14,86.09,87.4,85.71,87.18,14.2359585881,2354500,0.0000,1.0
2013-11-13,82.67,85.92,82.66,85.8,14.0106130633,1634600,0.0000,1.0
2013-11-12,83.88,84.45,83.05,83.95,13.708519425,1392900,0.0000,1.0
2013-11-11,84.15,84.68,83.83,84.3,13.7656722755,1009700,0.0000,1.0
2013-11-08,81.01,84.31,80.99,84.29,13.7640393369,2314300,0.0000,1.0
2013-11-07,84.8,84.964,80.84,81.05,13.2349672352,3145300,0.0000,1.0
2013-11-06,84.13,84.75,83.4,84.23,13.7542417054,1542300,0.0000,1.0
2013-11-05,82.82,83.71,82.06,83.05,13.5615549523,1908600,0.0000,1.0
2013-11-04,83.72,83.936,82.87,83.85,13.6921900391,1396800,0.0000,1.0
2013-11-01,82.73,83.51,81.58,82.93,13.5419596893,2229400,0.0000,1.0
2013-10-31,82.92,83.92,82.0,82.26,13.432552804,2200600,0.0000,1.0
2013-10-30,84.7,84.84,82.2,83.13,13.574618461,2100800,0.0000,1.0
2013-10-29,83.56,84.49,83.26,84.49,13.7966981086,1714500,0.0000,1.0
2013-10-28,82.62,83.37,82.3,82.99,13.5517573208,2070500,0.0000,1.0
2013-10-25,82.07,82.66,81.57,82.64,13.4946044703,1790800,0.0000,1.0
2013-10-24,81.21,81.83,80.67,81.58,13.3215129802,1594400,0.0000,1.0
2013-10-23,81.1,81.19,79.9,80.84,13.2006755249,2471400,0.0000,1.0
2013-10-22,81.25,82.65,80.9,81.92,13.3770328921,2731700,0.0000,1.0
2013-10-21,80.61,81.02,80.0,80.6,13.1614849989,1889400,0.0000,1.0
2013-10-18,79.84,80.68,79.32,80.4,13.1288262272,2447600,0.0000,1.0
2013-10-17,76.45,79.05,76.41,79.0,12.9002148252,2804000,0.0000,1.0
2013-10-16,75.61,77.49,75.5,77.42,12.6422105287,3040200,0.0000,1.0
2013-10-15,75.33,76.2,73.99,74.295,12.1319172207,3080700,0.0000,1.0
2013-10-14,73.69,76.12,73.47,76.05,12.4184979425,2846800,0.0000,1.0
2013-10-11,73.29,75.14,73.11,75.07,12.2584699611,1877100,0.0000,1.0
2013-10-10,71.26,73.72,71.21,73.58,12.0151621119,3049500,0.0000,1.0
2013-10-09,69.44,69.9286,67.83,69.09,11.281972687,3868300,0.0000,1.0
2013-10-08,71.52,71.77,68.9,69.04,11.2738079941,3406900,0.0000,1.0
2013-10-07,71.49,72.86,71.3,71.61,11.6934732105,1768200,0.0000,1.0
2013-10-04,71.99,73.666,71.7,73.44,11.9923009717,1654600,0.0000,1.0
2013-10-03,73.33,73.54,70.81,71.9,11.7408284295,2276100,0.0000,1.0
2013-10-02,72.77,73.9,72.09,73.84,12.0576185151,1202100,0.0000,1.0
2013-10-01,72.54,74.27,72.38,74.14,12.1066066726,1879800,0.0000,1.0
2013-09-30,71.68,73.0699,71.25,72.31,11.8077789115,2742900,0.0000,1.0
2013-09-27,73.45,73.84,72.99,73.61,12.0200609276,1890900,0.0000,1.0
2013-09-26,74.11,75.21,73.76,74.61,12.1833547862,1509400,0.0000,1.0
2013-09-25,74.51,74.9,73.57,73.78,12.0478208836,2730400,0.0375,1.0
2013-09-24,74.94,75.76,74.02,74.5,12.1592200342,2652400,0.0000,1.0
2013-09-23,75.69,75.91,74.24,74.99,12.2391934278,2250000,0.0000,1.0
2013-09-20,78.18,78.2,75.84,75.99,12.4024044349,1810500,0.0000,1.0
2013-09-19,78.7,78.76,77.41,77.79,12.6961842478,1559400,0.0000,1.0
2013-09-18,75.33,78.65,74.77,78.065,12.7410672748,2385800,0.0000,1.0
2013-09-17,74.64,75.45,74.63,75.4,12.3061099407,1178100,0.0000,1.0
2013-09-16,75.54,75.6374,74.09,74.51,12.1608521443,1988500,0.0000,1.0
2013-09-13,72.93,73.349,72.4301,73.17,11.9421493947,1616300,0.0000,1.0
2013-09-12,73.23,73.48,72.39,72.79,11.880129212,2234400,0.0000,1.0
2013-09-11,72.29,73.28,71.91,73.28,11.9601026055,1692200,0.0000,1.0
2013-09-10,72.31,72.62,71.82,72.6,11.8491191206,2154700,0.0000,1.0
2013-09-09,69.56,71.13,69.56,71.06,11.5977741696,1705900,0.0000,1.0
2013-09-06,69.62,70.19,67.09,68.99,11.2599273847,2143500,0.0000,1.0
2013-09-05,68.78,69.48,68.66,68.81,11.2305494034,1540000,0.0000,1.0
2013-09-04,67.12,69.0136,66.7101,68.7,11.2125961926,2056200,0.0000,1.0
2013-09-03,68.03,68.46,66.2,67.01,10.9367695905,2329900,0.0000,1.0
2013-08-30,67.19,67.19,65.55,66.01,10.7735585834,3250700,0.0000,1.0
2013-08-29,65.99,67.82,65.8699,66.82,10.9057594992,2217700,0.0000,1.0
2013-08-28,65.68,67.16,65.43,66.43,10.8421072064,2851800,0.0000,1.0
2013-08-27,67.04,67.836,65.611,65.73,10.7278595014,4085000,0.0000,1.0
2013-08-26,70.13,70.76,69.0,69.23,11.2990980264,2544600,0.0000,1.0
2013-08-23,69.83,70.14,68.86,69.89,11.4068172912,1860900,0.0000,1.0
2013-08-22,67.8,69.5,67.8,69.15,11.2860411459,2038500,0.0000,1.0
2013-08-21,68.07,69.2,66.9262,67.41,11.0020539934,3545200,0.0000,1.0
2013-08-20,68.02,69.39,67.78,68.68,11.2093319725,3884300,0.0000,1.0
2013-08-19,68.8,69.46,67.65,67.73,11.0542815157,3605300,0.0000,1.0
2013-08-16,69.29,70.0,68.58,69.03,11.266455825,2159400,0.0000,1.0
2013-08-15,70.99,70.99,69.31,69.61,11.3611182092,2937900,0.0000,1.0
2013-08-14,73.73,74.092,72.7001,72.78,11.8784971019,1651700,0.0000,1.0
2013-08-13,73.63,74.23,72.32,73.97,12.0727182004,1889000,0.0000,1.0
2013-08-12,72.42,73.48,72.28,73.19,11.9454136148,1432800,0.0000,1.0
2013-08-09,73.82,74.52,72.72,73.52,11.9992732472,1823500,0.0000,1.0
2013-08-08,74.42,74.63,73.01,74.16,12.1037282918,1755300,0.0000,1.0
2013-08-07,73.37,73.648,72.52,73.36,11.9731594861,2699700,0.0000,1.0
2013-08-06,74.9,75.13,73.6,74.16,12.1037282918,2908300,0.0000,1.0
2013-08-05,75.23,75.72,74.92,75.39,12.3044778306,1801100,0.0000,1.0
2013-08-02,74.82,75.7,74.51,75.68,12.3518090227,1945300,0.0000,1.0
2013-08-01,74.46,75.5,74.32,75.2941,12.288825895,2158100,0.0000,1.0
2013-07-31,73.13,74.26,72.51,72.71,11.8670723314,4493900,0.0000,1.0
2013-07-30,73.35,73.54,72.1501,72.7,11.8654402213,3308300,0.0000,1.0
2013-07-29,72.8,73.271,72.04,72.61,11.8507512307,2290300,0.0000,1.0
2013-07-26,72.2,73.4,71.27,73.34,11.9698952659,2868400,0.0000,1.0
2013-07-25,72.18,73.3,71.84,73.1,11.9307246242,3124000,0.0000,1.0
2013-07-24,74.27,74.347,72.16,72.65,11.857279671,3591200,0.0000,1.0
2013-07-23,74.29,74.34,73.298,73.46,11.9894805868,1870900,0.0000,1.0
2013-07-22,73.75,74.1998,73.26,73.9,12.0612934299,2240600,0.0000,1.0
2013-07-19,72.57,73.52,72.35,73.52,11.9992732472,2078500,0.0000,1.0
2013-07-18,72.32,73.57,72.211,73.04,11.9209319638,3729200,0.0000,1.0
2013-07-17,72.2,72.53,71.6,71.87,11.7299750854,2816400,0.0000,1.0
2013-07-16,72.3,72.4,70.79,71.38,11.6500016919,3971300,0.0000,1.0
2013-07-15,71.94,72.469,71.57,72.26,11.7936273782,2065500,0.0000,1.0
2013-07-12,71.21,71.78,70.87,71.33,11.6418411415,2465500,0.0000,1.0
2013-07-11,70.82,71.45,70.13,71.31,11.6385769214,3973300,0.0000,1.0
2013-07-10,68.18,69.15,67.7671,68.42,11.1668971106,4469100,0.0000,1.0
2013-07-09,68.18,68.65,67.35,68.28,11.1440475696,3715300,0.0000,1.0
2013-07-08,66.88,67.466,66.49,66.93,10.92371271,3353500,0.0000,1.0
2013-07-05,65.2,65.88,63.7731,65.82,10.742548492,3723200,0.0000,1.0
2013-07-03,62.8,64.33,62.48,63.83,10.4177585877,1792300,0.0000,1.0
2013-07-02,63.57,64.97,62.83,63.63,10.3851163863,4469000,0.0000,1.0
2013-07-01,63.78,65.17,63.52,63.88,10.4259191381,3599500,0.0000,1.0
2013-06-28,63.02,63.95,62.11,62.46,10.1941595079,5738800,0.0000,1.0
2013-06-27,63.59,64.41,63.4,63.61,10.3818521661,4223300,0.0000,1.0
2013-06-26,62.21,62.87,61.44,62.42,10.1876310676,4935800,0.0247,1.0
2013-06-25,60.59,61.3601,59.43,60.7285,9.90764043277,4696800,0.0000,1.0
2013-06-24,59.42,60.59,57.48,58.96,9.61911589972,6230800,0.0000,1.0
2013-06-21,61.94,62.14,59.47,61.26,9.99435278183,9800600,0.0000,1.0
2013-06-20,63.75,64.02,60.27,60.76,9.91277954659,8002900,0.0000,1.0
2013-06-19,68.29,68.62,65.57,65.71,10.7203545755,4456600,0.0000,1.0
2013-06-18,67.02,68.77,67.01,68.47,11.170638834,2779800,0.0000,1.0
2013-06-17,66.72,67.83,65.83,66.94,10.9210247342,3370000,0.0000,1.0
2013-06-14,66.4,67.19,65.06,65.43,10.6746735638,3321100,0.0000,1.0
2013-06-13,63.62,66.98,63.2,66.68,10.8786066519,3882200,0.0000,1.0
2013-06-12,66.76,66.91,63.56,63.73,10.3973245639,3729500,0.0000,1.0
2013-06-11,65.53,67.17,64.93,65.44,10.6763050285,3037700,0.0000,1.0
2013-06-10,68.14,68.21,66.92,67.45,11.0042294341,1087150,0.0000,2.0
2013-06-07,132.67,135.26,130.91,134.89,11.0034137018,6523000,0.0000,1.0
2013-06-06,126.43,129.97,124.139,129.89,10.5955475256,2073500,0.0000,1.0
2013-06-05,131.0,131.758,126.221,126.3,10.302699611,1902000,0.0000,1.0
2013-06-04,134.24,135.88,130.09,132.21,10.7847974313,1642400,0.0000,1.0
2013-06-03,132.83,134.29,129.96,133.98,10.9291820577,2278300,0.0000,1.0
2013-05-31,136.69,139.03,131.37,131.86,10.756246799,1378900,0.0000,1.0
2013-05-30,136.7,139.74,136.3801,137.899,11.2488675666,974900,0.0000,1.0
2013-05-29,136.9,137.79,134.15,137.27,11.1975580017,1941900,0.0000,1.0
2013-05-28,141.0,142.75,137.87,139.09,11.3460212898,1375500,0.0000,1.0
2013-05-24,134.59,136.6858,133.36,136.55,11.1388252723,1133500,0.0000,1.0
2013-05-23,133.8,138.11,133.2,137.04,11.1787961575,2087300,0.0000,1.0
2013-05-22,141.77,146.14,136.27,138.14,11.2685267163,3446800,0.0000,1.0
2013-05-21,141.18,142.95,139.67,141.41,11.5352711956,1548600,0.0000,1.0
2013-05-20,140.39,142.42,139.93,140.85,11.4895901838,1234000,0.0000,1.0
2013-05-17,138.31,141.029,137.82,140.89,11.4928531132,1298400,0.0000,1.0
2013-05-16,137.98,139.388,136.22,136.8,11.1592185811,1153500,0.0000,1.0
2013-05-15,135.95,139.6,135.801,138.77,11.3199178545,1272500,0.0000,1.0
2013-05-14,132.89,136.88,132.7848,136.67,11.1486140605,1113100,0.0000,1.0
2013-05-13,131.66,133.12,130.75,132.49,10.8076379372,1078800,0.0000,1.0
2013-05-10,131.15,132.37,130.0101,132.27,10.7896918254,959600,0.0000,1.0
2013-05-09,131.78,132.87,129.9101,131.03,10.6885410137,1405300,0.0000,1.0
2013-05-08,129.87,132.14,129.612,132.07,10.7733771784,1021100,0.0000,1.0
2013-05-07,129.09,130.37,128.06,130.25,10.6249138903,1204700,0.0000,1.0
2013-05-06,127.6,128.85,127.48,128.37,10.471556208,1062100,0.0000,1.0
2013-05-03,126.83,128.53,126.5701,127.33,10.3867200433,1290100,0.0000,1.0
2013-05-02,121.1,123.87,120.82,123.6,10.0824518759,1151300,0.0000,1.0
2013-05-01,122.7,122.839,119.82,120.17,9.80265567902,1350000,0.0000,1.0
2013-04-30,122.56,123.59,121.02,123.46,10.071031623,1066300,0.0000,1.0
2013-04-29,121.15,123.42,120.68,122.65,10.0049573024,943600,0.0000,1.0
2013-04-26,120.41,121.022,119.06,120.22,9.80673434078,989100,0.0000,1.0
2013-04-25,120.47,122.521,119.91,120.99,9.86954573191,1465700,0.0000,1.0
2013-04-24,119.29,120.32,118.6215,119.5,9.7480016114,1134300,0.0000,1.0
2013-04-23,117.37,119.52,115.64,119.27,9.7292397673,1906300,0.0000,1.0
