timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient 
2017-05-08,98.65,99.13,98.05,99.089996,16.4843276595,2552800,0.0000,1.0
2017-05-05,98.14,98.5,97.09,98.5,16.3861776163,2271100,0.0000,1.0
2017-05-04,97.39,97.84,96.44,97.440002,16.2098393879,3025300,0.0000,1.0
2017-05-03,97.71,97.72,96.55,97.339996,16.1932026764,3066100,0.0000,1.0
2017-05-02,98.21,98.45,97.46,98.309998,16.3545694283,2517200,0.0000,1.0
2017-05-01,96.21,98.22,96.09,97.730003,16.2580831229,2693100,0.0000,1.0
2017-04-28,95.94,96.05,94.85,95.330002,15.8588258369,2854200,0.0000,1.0
2017-04-27,93.86,94.8,93.63,94.790001,15.7689928187,2403200,0.0000,1.0
2017-04-26,93.66,94.33,92.96,93.160004,15.4978311907,3652500,0.0000,1.0
2017-04-25,92.45,94.03,92.24,93.57,15.5660369499,2671400,0.0000,1.0
2017-04-24,91.25,91.8,90.86,91.540001,15.2283321359,2503000,0.0000,1.0
2017-04-21,88.66,88.77,87.72,88.330002,14.6943259048,2251100,0.0000,1.0
2017-04-20,87.33,89.0,86.93,88.370003,14.7009803565,3437200,0.0000,1.0
2017-04-19,86.97,87.82,85.92,86.279999,14.3532932828,2398700,0.0000,1.0
2017-04-18,85.43,86.68,85.27,85.980003,14.3033868082,2114800,0.0000,1.0
2017-04-17,84.94,86.34,84.84,86.230003,14.3449760915,1513900,0.0000,1.0
2017-04-13,84.9,86.37,84.18,84.230003,14.0122618252,2557100,0.0000,1.0
2017-04-12,86.28,86.46,84.98,85.239998,14.1802816979,2837300,0.0000,1.0
2017-04-11,87.14,87.58,84.43,86.379997,14.3699286634,3556100,0.0000,1.0
2017-04-10,87.68,88.53,86.73,87.480003,14.552922508,2015700,0.0000,1.0
2017-04-07,87.42,88.17,86.43,87.379997,14.5362857965,1732300,0.0000,1.0
2017-04-06,87.71,88.21,86.85,87.480003,14.552922508,2568800,0.0000,1.0
2017-04-05,88.85,90.38,86.89,87.410004,14.541277675,3056700,0.0000,1.0
2017-04-04,87.25,88.49,87.19,88.419998,14.7092973814,1351000,0.0000,1.0
2017-04-03,88.47,89.08,86.62,88.019997,14.6427543617,2688400,0.0000,1.0
2017-03-31,88.03,88.92,87.74,88.209999,14.6743625498,2256100,0.0000,1.0
2017-03-30,87.95,88.71,87.66,88.419998,14.7092973814,2205300,0.0000,1.0
2017-03-29,86.91,88.1,86.71,87.980003,14.6361010746,2007100,0.0000,1.0
2017-03-28,85.22,87.57,84.69,86.830002,14.4447902051,3500000,0.0000,1.0
2017-03-27,83.05,85.67,82.43,85.230003,14.1786189584,3135800,0.0000,1.0
2017-03-24,85.12,86.11,83.88,84.779999,14.103757583,2153600,0.0000,1.0
2017-03-23,84.69,85.36,83.92,84.32,14.0272334681,2461000,0.0000,1.0
2017-03-22,83.41,85.23,83.02,85.0,14.1403563187,2973900,0.0000,1.0
2017-03-21,88.22,88.5,83.16,83.360001,13.8675307866,3898700,0.0000,1.0
2017-03-20,86.99,87.87,86.6,87.25,14.5146598683,1529000,0.0000,1.0
2017-03-17,87.4,87.75,86.94,86.989998,14.4714066809,1471700,0.0000,1.0
2017-03-16,87.85,87.85,86.57,87.199997,14.5063415125,1619800,0.0000,1.0
2017-03-15,86.34,87.92,85.45,87.25,14.5146598683,2658900,0.0000,1.0
2017-03-14,85.8,85.93,84.72,85.75,14.2651241685,2209200,0.0000,1.0
2017-03-13,85.81,86.47,85.73,86.389999,14.3715925674,1411800,0.0000,1.0
2017-03-10,86.05,86.36,84.91,85.889999,14.2884140008,2144000,0.0000,1.0
2017-03-09,84.68,85.27,83.57,84.959999,14.133701867,1840500,0.0000,1.0
2017-03-08,84.48,85.52,84.19,84.699997,14.0904486796,1610500,0.0000,1.0
2017-03-07,84.15,85.4,83.87,84.269997,14.0189151124,1476200,0.0000,1.0
2017-03-06,84.36,85.16,83.71,84.690002,14.0887859401,1615600,0.0000,1.0
2017-03-03,84.64,85.4,83.99,85.279999,14.1869361496,1443600,0.0000,1.0
2017-03-02,86.16,86.16,84.56,84.839996,14.1137385119,1788300,0.0000,1.0
2017-03-01,84.96,86.6,84.56,86.199997,14.3399843794,2635600,0.0000,1.0
2017-02-28,84.17,84.25,82.74,83.5,13.8908206189,1746000,0.0000,1.0
2017-02-27,83.47,84.21,83.01,84.160004,14.0006169922,2184900,0.0000,1.0
2017-02-24,82.26,83.91,82.2,83.91,13.9590270435,2113829,0.0000,1.0
2017-02-23,84.74,84.75,82.42,83.459999,13.8841661672,2611500,0.0000,1.0
2017-02-22,84.1,84.58,83.66,84.370003,14.0355518238,1794000,0.0000,1.0
2017-02-21,83.62,84.48,83.43,84.360001,14.0338879198,2780400,0.0000,1.0
2017-02-17,81.67,83.1,81.62,83.040001,13.814296504,2150300,0.0000,1.0
2017-02-16,82.28,82.77,81.42,82.010002,13.6429488232,2664600,0.0000,1.0
2017-02-15,80.59,82.24,80.4,82.080002,13.6545938225,3065200,0.0000,1.0
2017-02-14,79.99,80.72,79.24,80.690002,13.4233574075,2611000,0.0000,1.0
2017-02-13,79.3,80.23,79.18,79.940002,13.2985895576,1791200,0.0000,1.0
2017-02-10,78.33,78.9,77.93,78.559998,13.0690160484,1994700,0.0000,1.0
2017-02-09,77.2,78.33,77.08,77.790001,12.9409215549,2146900,0.0000,1.0
2017-02-08,76.29,77.29,75.87,76.989998,12.8078353493,1540300,0.0000,1.0
2017-02-07,76.18,77.09,76.06,76.559998,12.7363017821,1943100,0.0000,1.0
2017-02-06,75.13,75.82,74.93,75.779999,12.6065433846,1737800,0.0000,1.0
2017-02-03,75.15,75.75,74.92,75.5,12.5599635536,2008000,0.0000,1.0
2017-02-02,74.66,75.55,74.04,74.849998,12.4518310844,2412300,0.0000,1.0
2017-02-01,75.08,75.52,74.08,75.040001,12.4834394387,3021300,0.0000,1.0
2017-01-31,73.29,73.64,72.29,73.639999,12.2505391196,2484000,0.0000,1.0
2017-01-30,74.97,75.01,72.78,74.050003,12.3187462096,3126800,0.0000,1.0
2017-01-27,75.8,76.02,75.08,75.769997,12.6048794805,1385400,0.0000,1.0
2017-01-26,75.44,75.86,75.01,75.410004,12.5449920771,2119000,0.0000,1.0
2017-01-25,74.29,75.21,74.13,75.099998,12.4934203677,2339500,0.0000,1.0
2017-01-24,71.87,73.28,71.57,72.970001,12.1390801731,2153800,0.0000,1.0
2017-01-23,71.1,71.8,70.17,71.480003,11.8912083774,2302100,0.0000,1.0
2017-01-20,71.8,72.35,70.8,71.32,11.864590737,2368600,0.0000,1.0
2017-01-19,71.25,72.04,70.46,70.860001,11.7880666221,2488800,0.0000,1.0
2017-01-18,70.9,71.19,70.33,71.050003,11.8196748101,2055400,0.0000,1.0
2017-01-17,70.6,71.0,69.96,70.57,11.7398228872,2313800,0.0000,1.0
2017-01-13,70.66,71.58,70.64,71.239998,11.8512818337,2442200,0.0000,1.0
2017-01-12,70.09,70.64,68.53,70.43,11.7165328885,3354900,0.0000,2.0
2017-01-11,140.6,141.68,138.54,141.580002,11.7764216228,3921000,0.0000,1.0
2017-01-10,139.64,141.82,138.91,140.5,11.6865886045,2764000,0.0000,1.0
2017-01-09,138.64,140.4,138.36,139.699997,11.6200455017,2757200,0.0000,1.0
2017-01-06,135.13,139.36,134.1,138.300003,11.5035960076,3991600,0.0000,1.0
2017-01-05,132.42,135.05,132.3,134.880005,11.2191254763,2557200,0.0000,1.0
2017-01-04,130.91,133.26,130.74,132.529999,11.0236553457,2771400,0.0000,1.0
2017-01-03,129.61,131.89,128.37,130.309998,10.8389988447,4068600,0.0000,1.0
2016-12-30,131.81,131.89,126.0,127.230003,10.5828092756,4391000,0.0000,1.0
2016-12-29,131.63,132.46,129.88,131.059998,10.9013827697,3572000,0.0000,1.0
2016-12-28,135.64,136.07,131.41,131.699997,10.9546169691,3805800,0.0000,1.0
2016-12-27,133.6,137.13,133.46,134.820007,11.2141349286,3151800,0.0000,1.0
2016-12-23,131.93,132.94,131.5,132.880005,11.0527683431,1337200,0.0000,1.0
2016-12-22,133.69,133.87,131.04,132.470001,11.0186647981,2730000,0.0000,1.0
2016-12-21,134.15,134.42,132.79,133.630005,11.115152268,2012000,0.0000,1.0
2016-12-20,133.54,134.75,133.3,134.100006,11.1542462775,2616000,0.0000,1.0
2016-12-19,131.45,134.9,130.86,132.5,11.0211600719,3482200,0.0000,1.0
2016-12-16,133.13,133.99,130.17,130.899994,10.8880738663,4781400,0.0000,1.0
2016-12-15,132.07,134.7,131.36,132.509995,11.0219914417,4434400,0.0000,1.0
2016-12-14,132.94,134.38,130.58,131.710007,10.9554495866,5932400,0.0000,1.0
2016-12-13,129.08,134.73,128.9,132.679993,11.0361316316,7049800,0.0000,1.0
2016-12-12,127.72,128.54,126.22,127.690002,10.621071333,3964600,0.0000,1.0
2016-12-09,127.96,129.71,127.96,129.490005,10.7707930024,4278000,0.0000,1.0
2016-12-08,126.08,127.55,125.35,126.529999,10.5245839462,4709000,0.0000,1.0
2016-12-07,120.55,126.36,119.5,125.760002,10.4605366995,6202800,0.0000,1.0
2016-12-06,121.32,121.95,119.84,121.260002,10.0862331499,2885600,0.0000,1.0
2016-12-05,119.57,121.88,117.92,120.389999,10.0138675474,3747600,0.0000,1.0
2016-12-02,117.31,119.16,116.27,117.669998,9.78762176316,4291000,0.0000,1.0
2016-12-01,123.38,123.39,116.47,117.199997,9.74852775368,7766000,0.0000,1.0
2016-11-30,128.42,128.73,123.33,124.010002,10.314974208,6304000,0.0000,1.0
2016-11-29,127.05,129.92,126.12,128.160004,10.6601654257,3107600,0.0000,1.0
2016-11-28,127.07,128.6,126.42,126.940002,10.5586874081,2977800,0.0000,1.0
2016-11-25,127.03,127.84,126.51,127.650002,10.6177441903,1595000,0.0000,1.0
2016-11-23,126.74,127.17,124.8,126.43,10.5162661728,3076000,0.0000,1.0
2016-11-22,128.37,129.0,127.08,127.970001,10.6443612485,3195000,0.0000,1.0
2016-11-21,123.91,127.22,123.86,126.830002,10.5495377657,3484400,0.0000,1.0
2016-11-18,124.76,125.57,122.75,123.129997,10.2417766535,2627400,0.0000,1.0
2016-11-17,121.63,124.53,120.87,124.529999,10.3582268131,3147400,0.0000,1.0
2016-11-16,117.95,122.09,117.95,121.709999,10.1236632553,3597400,0.0000,1.0
2016-11-15,117.36,120.85,117.03,119.760002,9.96146530002,4398800,0.0000,1.0
2016-11-14,118.68,118.94,113.16,114.459999,9.52061864761,7398000,0.0000,1.0
2016-11-11,116.73,119.32,115.6,118.459999,9.85333291393,4728800,0.0000,1.0
2016-11-10,125.99,126.7,113.47,118.559998,9.86165068741,10332000,0.0000,1.0
2016-11-09,118.41,125.03,118.07,124.480003,10.3540682175,7637200,0.0000,1.0
2016-11-08,120.0,124.38,119.2,122.760002,10.2110009998,4459400,0.0000,1.0
2016-11-07,117.79,120.78,117.33,120.400002,10.0146995826,4206800,0.0000,1.0
2016-11-04,112.59,115.07,111.78,112.349998,9.34511178895,3538400,0.0000,1.0
2016-11-03,116.53,117.63,113.21,113.639999,9.45241222301,3625600,0.0000,1.0
2016-11-02,119.74,120.55,116.21,117.010002,9.73272424193,3406800,0.0000,1.0
2016-11-01,123.45,123.45,116.82,120.139999,9.99307290579,4246800,0.0000,1.0
2016-10-31,124.56,124.56,122.6,122.660004,10.2026833095,2371000,0.0000,1.0
2016-10-28,124.34,126.34,122.0,123.360001,10.2609080565,5956600,0.0000,1.0
2016-10-27,128.87,129.18,124.96,125.529999,10.4414053797,4293400,0.0000,1.0
2016-10-26,127.3,129.36,126.1,127.309998,10.589463145,3971200,0.0000,1.0
2016-10-25,131.23,131.42,129.29,129.800003,10.7965781917,2488000,0.0000,1.0
2016-10-24,129.06,131.37,128.96,131.110001,10.9055419475,2860400,0.0000,1.0
2016-10-21,125.41,126.79,124.23,126.5,10.5220886724,2443000,0.0000,1.0
2016-10-20,125.09,126.02,123.02,125.139999,10.4089657387,2914600,0.0000,1.0
2016-10-19,125.39,126.17,124.99,125.669998,10.4530502958,1960600,0.0000,1.0
2016-10-18,126.75,127.43,125.5,125.620003,10.4488917834,3207000,0.0000,1.0
2016-10-17,123.3,123.94,121.99,122.480003,10.1877110843,2327600,0.0000,1.0
2016-10-14,124.71,126.32,123.22,123.330002,10.2584127827,3408800,0.0000,1.0
2016-10-13,121.91,124.06,119.67,123.050003,10.2351228673,4351200,0.0000,1.0
2016-10-12,124.9,125.67,123.24,124.510002,10.3565634913,3419000,0.0000,1.0
2016-10-11,129.88,130.04,123.05,124.769997,10.3781895027,5401800,0.0000,1.0
2016-10-10,129.75,131.17,129.68,130.149994,10.8256899414,2495400,0.0000,1.0
2016-10-07,129.11,129.59,126.02,127.860001,10.6352116061,3773400,0.0000,1.0
2016-10-06,128.42,129.53,126.87,128.699997,10.7050812694,3105400,0.0000,1.0
2016-10-05,128.73,130.15,128.55,128.899994,10.7217167331,2869000,0.0000,1.0
2016-10-04,129.21,130.15,126.17,127.57,10.6110897387,4675200,0.0000,1.0
2016-10-03,128.15,128.68,126.65,128.300003,10.6718103418,3406600,0.0000,1.0
2016-09-30,127.16,129.87,126.53,128.589996,10.6959315439,3332800,0.0000,1.0
2016-09-29,128.18,128.81,124.31,126.0,10.4804993891,4784600,0.0000,1.0
2016-09-28,128.49,128.96,126.78,128.729996,10.7075765432,3154000,0.0000,1.0
2016-09-27,124.36,128.26,123.88,128.029999,10.6493517961,3454200,0.0000,1.0
2016-09-26,125.47,125.92,123.88,124.5,10.3557315393,3411800,0.0000,1.0
2016-09-23,129.6,129.67,127.08,127.669998,10.619407429,3044400,0.0000,1.0
2016-09-22,129.42,130.56,128.96,130.009995,10.8140450252,3254200,0.0000,1.0
2016-09-21,125.0,127.61,122.89,127.040001,10.5670051815,5775000,0.0000,1.0
2016-09-20,124.0,125.0,122.88,123.449997,10.2683937948,3157600,0.0000,1.0
2016-09-19,125.35,126.53,122.11,122.769997,10.2118323695,3819600,0.0000,1.0
2016-09-16,124.23,124.82,122.6,124.400002,10.347413849,3396800,0.0000,1.0
2016-09-15,119.2,125.13,119.1,124.540001,10.3590587651,5494200,0.0000,1.0
2016-09-14,117.81,121.0,117.69,119.019997,9.89991274486,4647000,0.0000,1.0
2016-09-13,118.74,119.88,115.69,117.510002,9.77431352522,5221200,0.0000,1.0
2016-09-12,112.76,121.14,112.55,120.349998,10.0105403216,5443800,0.0000,1.0
2016-09-09,120.85,121.6,114.48,114.480003,9.52228255166,6704800,0.0000,1.0
2016-09-08,125.0,125.07,122.91,123.870003,10.3033292918,2919400,0.0000,1.0
2016-09-07,126.19,126.74,124.69,126.029999,10.4829946629,2419800,0.0000,1.0
2016-09-06,124.25,125.9,123.4,125.800003,10.4638639253,2749400,0.0000,1.0
2016-09-02,124.25,124.99,122.21,123.510002,10.2733849247,3780800,0.0000,1.0
2016-09-01,121.62,122.82,119.82,122.080002,10.1544395745,3581400,0.0000,1.0
2016-08-31,121.33,121.88,119.95,121.540001,10.1095230654,2984000,0.0000,1.0
2016-08-30,122.52,123.55,120.62,121.860001,10.1361402067,2739600,0.0000,1.0
2016-08-29,122.7,124.07,122.63,122.970001,10.2284684156,2076400,0.0000,1.0
2016-08-26,122.2,124.96,120.4,122.629997,10.2001873702,4471400,0.0000,1.0
2016-08-25,121.65,123.16,121.23,122.040001,10.1511123486,2435200,0.0000,1.0
2016-08-24,124.85,125.39,121.45,122.620003,10.1993560836,2966600,0.0000,1.0
2016-08-23,125.8,126.52,124.94,125.029999,10.3998160964,2610600,0.0000,1.0
2016-08-22,123.58,125.09,122.94,124.290001,10.3382641235,3051800,0.0000,1.0
2016-08-19,123.66,124.97,122.62,124.169998,10.3282824459,3067400,0.0000,1.0
2016-08-18,123.83,124.82,123.2,124.339996,10.3424226359,2364800,0.0000,1.0
2016-08-17,123.64,124.31,121.58,124.220001,10.3324416238,3743200,0.0000,1.0
2016-08-16,124.89,125.0,123.47,123.639999,10.2841978888,2608200,0.0000,1.0
2016-08-15,124.5,126.45,124.38,125.620003,10.4488917834,2385600,0.0000,1.0
2016-08-12,123.1,124.06,122.74,124.059998,10.3191328036,2844800,0.0000,1.0
2016-08-11,123.4,124.6,122.73,123.830002,10.300002066,2860400,0.0000,1.0
2016-08-10,123.29,123.48,121.25,122.25,10.1685797645,3655000,0.0000,1.0
2016-08-09,122.6,124.33,122.4,123.199997,10.2475991532,3325800,0.0000,1.0
2016-08-08,122.99,123.06,121.17,122.389999,10.1802246806,3162600,0.0000,1.0
2016-08-05,121.26,123.55,120.75,122.779999,10.2126643216,5145000,0.0000,1.0
2016-08-04,118.24,119.67,117.37,119.330002,9.92569851639,3501200,0.0000,1.0
2016-08-03,116.9,118.33,116.67,118.269997,9.83752881992,3555600,0.0000,1.0
2016-08-02,119.35,119.69,114.87,117.160004,9.74520119327,6712800,0.0000,1.0
2016-08-01,118.3,120.77,117.86,119.860001,9.9697830735,4388200,0.0000,1.0
2016-07-29,118.08,118.98,116.94,118.010002,9.81590280851,4276400,0.0000,1.0
2016-07-28,116.62,117.68,115.52,117.239998,9.75185497953,3630000,0.0000,1.0
2016-07-27,116.55,116.97,114.61,115.980003,9.64705040153,5440200,0.0000,1.0
2016-07-26,113.27,114.96,112.0,113.760002,9.46239390054,5681400,0.0000,1.0
2016-07-25,113.03,113.39,112.2,113.379997,9.43078562935,3176800,0.0000,1.0
2016-07-22,112.24,113.7,111.14,113.279999,9.42246793905,3616800,0.0000,1.0
2016-07-21,112.99,113.58,111.02,111.980003,9.31433613521,4700200,0.0000,1.0
2016-07-20,110.59,113.32,110.27,112.650002,9.37006569164,3780200,0.0000,1.0
2016-07-19,109.0,109.92,108.34,108.919998,9.05980930558,3277800,0.0000,1.0
2016-07-18,108.2,110.68,108.11,110.059998,9.15463287148,3494200,0.0000,1.0
2016-07-15,109.22,109.41,107.25,107.910004,8.9757994524,3559000,0.0000,1.0
2016-07-14,108.47,109.1,107.71,108.519997,9.02653779577,4579400,0.0000,1.0
2016-07-13,107.98,108.04,106.29,106.360001,8.84687242467,5267200,0.0000,1.0
2016-07-12,107.41,107.96,106.69,107.110001,8.9092563496,4824600,0.0000,1.0
2016-07-11,104.86,106.66,104.76,105.449997,8.77117959636,5943600,0.0000,1.0
2016-07-08,100.57,103.92,100.3,103.68,8.62395378305,6251800,0.0000,1.0
2016-07-07,98.61,99.8,97.75,99.099998,8.24299578176,5259600,0.0000,1.0
2016-07-06,94.6,98.38,93.67,98.169998,8.16563971484,7228200,0.0000,1.0
2016-07-05,96.38,96.56,94.36,95.910004,7.97765665344,5455800,0.0000,1.0
2016-07-01,96.15,98.81,96.04,97.639999,8.12155515773,5476000,0.0000,1.0
2016-06-30,93.5,96.43,92.6,96.32,8.01175953302,6908800,0.0000,1.0
2016-06-29,90.51,93.59,90.34,92.940002,7.73061614434,8686000,0.0000,1.0
2016-06-28,85.67,88.47,85.59,88.349998,7.34882619102,8311200,0.0000,1.0
2016-06-27,86.27,86.39,81.8,83.139999,6.91546594231,9831800,0.0000,1.0
2016-06-24,90.0,94.35,87.6,88.279999,7.34300377454,13562600,0.0000,1.0
2016-06-23,98.77,100.64,97.55,100.599998,8.36776363163,5356600,0.0000,1.0
2016-06-22,97.44,99.05,96.25,96.529999,8.02922694882,4304000,0.0000,1.0
2016-06-21,96.79,97.77,96.11,97.160004,8.08162986166,3600600,0.0000,1.0
2016-06-20,97.89,99.13,96.06,96.199997,8.0017778555,5801800,0.0000,1.0
2016-06-17,97.45,97.45,93.85,94.5,7.86037454185,6959200,0.0000,1.0
2016-06-16,95.72,98.23,93.78,97.849998,8.13902257353,6848400,0.0000,1.0
2016-06-15,98.67,98.99,96.61,97.150002,8.08079790964,4432400,0.0000,1.0
2016-06-14,97.18,98.99,95.8,98.029999,8.1539947987,5905400,0.0000,1.0
2016-06-13,98.87,100.45,97.6,97.980003,8.14983620308,4960400,0.0000,1.0
2016-06-10,101.26,101.78,99.43,100.559998,8.36443648896,6740000,0.0000,1.0
2016-06-09,103.27,104.37,102.67,104.059998,8.655561472,4155400,0.0000,1.0
2016-06-08,104.63,105.18,103.4,104.519997,8.69382352944,3427600,0.0000,1.0
2016-06-07,105.14,105.3,103.86,104.059998,8.655561472,3212800,0.0000,1.0
2016-06-06,104.16,105.63,103.72,104.800003,8.71711402716,3583200,0.0000,1.0
2016-06-03,104.53,104.72,101.66,103.690002,8.62478573508,6480400,0.0000,1.0
2016-06-02,103.83,105.19,102.2,105.129997,8.74456245506,4360800,0.0000,1.0
2016-06-01,103.55,105.21,103.27,104.540001,8.69548743349,4189000,0.0000,1.0
2016-05-31,104.45,104.99,102.95,104.5,8.69216020765,4706200,0.0000,1.0
2016-05-27,102.51,103.96,102.5,103.879997,8.64058924683,4454000,0.0000,1.0
2016-05-26,101.83,102.71,101.02,102.339996,8.51249417112,3969600,0.0000,1.0
2016-05-25,100.49,102.35,99.93,101.489998,8.44179255588,5868600,0.0000,1.0
2016-05-24,95.23,99.65,95.16,99.349998,8.2637904234,6250200,0.0000,1.0
2016-05-23,94.32,95.38,93.43,93.620003,7.78717765279,3622000,0.0000,1.0
2016-05-20,92.15,95.16,91.99,94.080002,7.82543971024,5223000,0.0000,1.0
2016-05-19,91.37,92.14,89.05,91.040001,7.57257678466,10587400,0.0000,1.0
2016-05-18,90.95,93.99,90.32,92.5,7.69401740868,9915400,0.0000,1.0
2016-05-17,95.0,95.67,90.79,91.459999,7.60751161626,7801200,0.0000,1.0
2016-05-16,91.95,96.12,91.85,95.110001,7.91111355064,4887200,0.0000,1.0
2016-05-13,92.64,94.16,91.15,91.580002,7.61749329379,6498600,0.0000,1.0
2016-05-12,94.76,94.93,90.76,92.699997,7.71065287246,7697600,0.0000,1.0
2016-05-11,96.19,97.04,93.88,94.019997,7.82044858035,5294400,0.0000,1.0
2016-05-10,93.76,96.72,93.28,96.660004,8.04004057837,4853400,0.0000,1.0
2016-05-09,92.05,94.03,91.92,92.769997,7.71647537213,4939200,0.0000,1.0
2016-05-06,89.2,92.04,88.95,91.959999,7.64910089955,6524600,0.0000,1.0
2016-05-05,91.56,92.24,90.01,90.650002,7.54013722687,5999000,0.0000,1.0
2016-05-04,90.83,91.77,89.98,90.699997,7.5442957393,6464400,0.0000,1.0
2016-05-03,93.07,94.32,91.68,92.529999,7.6965126825,6081800,0.0000,1.0
2016-05-02,93.19,95.49,92.05,95.059998,7.90695437277,4917400,0.0000,1.0
2016-04-29,93.79,94.56,90.3,92.610001,7.70316713419,7969200,0.0000,1.0
2016-04-28,97.89,99.57,93.44,94.110001,7.82793498406,6698800,0.0000,1.0
2016-04-27,96.94,98.19,95.06,97.57,8.11573274125,7625200,0.0000,1.0
2016-04-26,101.95,102.57,99.02,99.970001,8.31536138422,4554800,0.0000,1.0
2016-04-25,100.33,101.42,99.93,101.360001,8.43097959176,4039600,0.0000,1.0
2016-04-22,102.17,103.55,98.98,101.440002,8.43763396027,8388400,0.0000,1.0
2016-04-21,106.16,107.36,104.81,106.25,8.83772269916,5561400,0.0000,1.0
2016-04-20,105.82,107.65,104.84,106.220001,8.83522742535,4490400,0.0000,1.0
2016-04-19,108.9,109.0,104.25,105.959999,8.81360083168,6607600,0.0000,1.0
2016-04-18,105.37,108.04,105.16,107.82,8.9683130487,4195800,0.0000,1.0
2016-04-15,106.72,107.48,105.44,106.25,8.83772269916,3462200,0.0000,1.0
2016-04-14,107.03,108.25,106.23,107.07,8.90592912376,4635000,0.0000,1.0
2016-04-13,105.49,107.51,105.07,107.0,8.9001066241,6757600,0.0000,1.0
2016-04-12,100.82,103.68,98.94,102.980003,8.56572903598,7601000,0.0000,1.0
2016-04-11,103.04,104.55,100.55,100.629997,8.37025890545,5710800,0.0000,1.0
2016-04-08,103.81,104.53,100.66,101.720001,8.46092387573,6926800,0.0000,1.0
2016-04-07,104.75,105.27,100.63,101.959999,8.48088656536,10509400,0.0000,1.0
2016-04-06,102.0,106.64,101.9,106.559998,8.86350788845,7587000,0.0000,1.0
2016-04-05,102.11,103.32,101.16,101.690002,8.45842860192,6118400,0.0000,1.0
2016-04-04,105.65,106.0,103.87,104.5,8.69216020765,5693000,0.0000,1.0
2016-04-01,100.84,105.93,100.27,105.809998,8.80112396351,6792600,0.0000,1.0
2016-03-31,102.77,103.92,102.07,102.400002,8.51748538419,4938400,0.0000,1.0
2016-03-30,103.33,104.91,102.34,103.0,8.56739235778,8745200,0.0000,1.0
2016-03-29,96.32,101.7,95.85,101.480003,8.44096118611,7491400,0.0000,1.0
2016-03-28,98.18,98.2,96.38,96.849998,8.05584400695,5391000,0.0000,1.0
2016-03-24,95.65,97.38,95.3,97.199997,8.08495642208,5292600,0.0000,1.0
2016-03-23,99.07,99.29,96.55,97.230003,8.08745227815,6435600,0.0000,1.0
2016-03-22,97.12,100.35,97.03,99.599998,8.28458506505,5300600,0.0000,1.0
